Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-12 04:21:11.946262,65,65.6,False
2017-02-12 04:21:16.955292,65,65.5,False
2017-02-12 04:21:21.962014,65,65.5,False
2017-02-12 04:21:26.971286,65,65.5,False
2017-02-12 04:21:31.976287,65,65.5,False
2017-02-12 04:21:36.982036,65,65.5,False
2017-02-12 04:21:41.986856,65,65.5,False
2017-02-12 04:21:46.996341,65,65.4,False
2017-02-12 04:21:52.001364,65,65.4,False
2017-02-12 04:21:57.005958,65,65.4,False
2017-02-12 04:22:02.014431,65,65.4,False
2017-02-12 04:22:07.022121,65,65.4,False
2017-02-12 04:22:12.027154,65,65.4,False
2017-02-12 04:22:17.037472,65,65.3,False
2017-02-12 04:22:22.047597,65,65.3,False
2017-02-12 04:22:27.059016,65,65.3,False
2017-02-12 04:22:32.069413,65,65.3,False
2017-02-12 04:22:37.079841,65,65.3,False
2017-02-12 04:22:42.090476,65,65.3,False
2017-02-12 04:22:47.101093,65,65.2,False
2017-02-12 04:22:52.110183,65,65.2,False
2017-02-12 04:22:57.120634,65,65.2,False
2017-02-12 04:23:02.131213,65,65.2,False
2017-02-12 04:23:07.141777,65,65.2,False
2017-02-12 04:23:12.152051,65,65.2,False
2017-02-12 04:23:17.158459,65,65.1,False
2017-02-12 04:23:22.167349,65,65.1,False
2017-02-12 04:23:27.173679,65,65.1,False
2017-02-12 04:23:32.178385,65,65.1,False
2017-02-12 04:23:37.182917,65,65.1,False
2017-02-12 04:23:42.190995,65,65.1,False
2017-02-12 04:23:47.200105,65,65.0,False
2017-02-12 04:23:52.209271,65,65.0,False
2017-02-12 04:23:57.218897,65,65.0,False
2017-02-12 04:24:02.228154,65,65.0,False
2017-02-12 04:24:07.237520,65,65.0,False
2017-02-12 04:24:12.246896,65,65.0,False
2017-02-12 04:24:17.256969,65,64.9,False
2017-02-12 04:24:22.266340,65,64.9,False
2017-02-12 04:24:27.275656,65,64.9,False
2017-02-12 04:24:32.284815,65,64.9,False
2017-02-12 04:24:37.292014,65,64.9,False
2017-02-12 04:24:42.297827,65,64.9,False
2017-02-12 04:24:47.308457,65,64.8,False
2017-02-12 04:24:52.317500,65,64.8,False
2017-02-12 04:24:57.326671,65,64.8,False
2017-02-12 04:25:02.335708,65,64.8,False
2017-02-12 04:25:07.345101,65,64.8,False
2017-02-12 04:25:12.355624,65,64.8,False
2017-02-12 04:25:17.366454,65,64.7,False
2017-02-12 04:25:22.375572,65,64.7,False
2017-02-12 04:25:27.384779,65,64.7,False
2017-02-12 04:25:32.394588,65,64.7,False
2017-02-12 04:25:37.405054,65,64.7,False
2017-02-12 04:25:42.415001,65,64.7,False
2017-02-12 04:25:47.419181,65,64.6,False
2017-02-12 04:25:52.427909,65,64.6,False
2017-02-12 04:25:57.432859,65,64.6,False
2017-02-12 04:26:02.438991,65,64.6,False
2017-02-12 04:26:07.443864,65,64.6,False
2017-02-12 04:26:12.453161,65,64.6,False
2017-02-12 04:26:17.457642,65,64.5,True
2017-02-12 04:26:22.467217,65,64.6,True
2017-02-12 04:26:27.476984,65,64.7,True
2017-02-12 04:26:32.486699,65,64.8,True
2017-02-12 04:26:37.493800,65,64.9,True
2017-02-12 04:26:42.503831,65,65.0,True
2017-02-12 04:26:47.513586,65,65.0,True
2017-02-12 04:26:52.518981,65,65.1,True
2017-02-12 04:26:57.524708,65,65.2,True
2017-02-12 04:27:02.530273,65,65.3,True
2017-02-12 04:27:07.534621,65,65.4,True
2017-02-12 04:27:12.538945,65,65.5,True
2017-02-12 04:27:17.543867,65,65.5,True
2017-02-12 04:27:22.554172,65,65.6,False
2017-02-12 04:27:27.559795,65,65.6,False
2017-02-12 04:27:32.567954,65,65.6,False
2017-02-12 04:27:37.573156,65,65.6,False
2017-02-12 04:27:42.582404,65,65.6,False
2017-02-12 04:27:47.592129,65,65.5,False
2017-02-12 04:27:52.601591,65,65.5,False
2017-02-12 04:27:57.606747,65,65.5,False
2017-02-12 04:28:02.611416,65,65.5,False
2017-02-12 04:28:07.620259,65,65.5,False
2017-02-12 04:28:12.627612,65,65.5,False
2017-02-12 04:28:17.636964,65,65.4,False
2017-02-12 04:28:22.647600,65,65.4,False
2017-02-12 04:28:27.656908,65,65.4,False
2017-02-12 04:28:32.661466,65,65.4,False
2017-02-12 04:28:37.666577,65,65.4,False
2017-02-12 04:28:42.674471,65,65.4,False
2017-02-12 04:28:47.679788,65,65.3,False
2017-02-12 04:28:52.683942,65,65.3,False
2017-02-12 04:28:57.688709,65,65.3,False
2017-02-12 04:29:02.693752,65,65.3,False
2017-02-12 04:29:07.698371,65,65.3,False
2017-02-12 04:29:12.703606,65,65.3,False
2017-02-12 04:29:17.708862,65,65.2,False
2017-02-12 04:29:22.712661,65,65.2,False
2017-02-12 04:29:27.720069,65,65.2,False
2017-02-12 04:29:32.729328,65,65.2,False
2017-02-12 04:29:37.733581,65,65.2,False
2017-02-12 04:29:42.742709,65,65.2,False
2017-02-12 04:29:47.747985,65,65.1,False
2017-02-12 04:29:52.757242,65,65.1,False
2017-02-12 04:29:57.764547,65,65.1,False
2017-02-12 04:30:02.773541,65,65.1,False
2017-02-12 04:30:07.782519,65,65.1,False
2017-02-12 04:30:12.793010,65,65.1,False
2017-02-12 04:30:17.799412,65,65.0,False
2017-02-12 04:30:22.805124,65,65.0,False
2017-02-12 04:30:27.814240,65,65.0,False
2017-02-12 04:30:32.819895,65,65.0,False
2017-02-12 04:30:37.829138,65,65.0,False
2017-02-12 04:30:42.833711,65,65.0,False
2017-02-12 04:30:47.839403,65,64.9,False
2017-02-12 04:30:52.844214,65,64.9,False
2017-02-12 04:30:57.847004,65,64.9,False
2017-02-12 04:31:02.855909,65,64.9,False
2017-02-12 04:31:07.864485,65,64.9,False
2017-02-12 04:31:12.873288,65,64.9,False
2017-02-12 04:31:17.878298,65,64.8,False
2017-02-12 04:31:22.887690,65,64.8,False
2017-02-12 04:31:27.897240,65,64.8,False
2017-02-12 04:31:32.903725,65,64.8,False
2017-02-12 04:31:37.910459,65,64.8,False
2017-02-12 04:31:42.919946,65,64.8,False
2017-02-12 04:31:47.929910,65,64.7,False
2017-02-12 04:31:52.934494,65,64.7,False
2017-02-12 04:31:57.939768,65,64.7,False
2017-02-12 04:32:02.944348,65,64.7,False
2017-02-12 04:32:07.950336,65,64.7,False
2017-02-12 04:32:12.959684,65,64.7,False
2017-02-12 04:32:17.964334,65,64.6,False
2017-02-12 04:32:22.969272,65,64.6,False
2017-02-12 04:32:27.978351,65,64.6,False
2017-02-12 04:32:32.987539,65,64.6,False
2017-02-12 04:32:37.996723,65,64.6,False
2017-02-12 04:32:43.005971,65,64.6,False
2017-02-12 04:32:48.014958,65,64.5,True
2017-02-12 04:32:53.020211,65,64.6,True
2017-02-12 04:32:58.025321,65,64.7,True
2017-02-12 04:33:03.034742,65,64.8,True
2017-02-12 04:33:08.043101,65,64.9,True
2017-02-12 04:33:13.052837,65,65.0,True
2017-02-12 04:33:18.061905,65,65.0,True
2017-02-12 04:33:23.066587,65,65.1,True
2017-02-12 04:33:28.075729,65,65.2,True
2017-02-12 04:33:33.080776,65,65.3,True
2017-02-12 04:33:38.090524,65,65.4,True
2017-02-12 04:33:43.096500,65,65.5,True
2017-02-12 04:33:48.101228,65,65.5,True
2017-02-12 04:33:53.106116,65,65.6,False
2017-02-12 04:33:58.115128,65,65.6,False
2017-02-12 04:34:03.124204,65,65.6,False
2017-02-12 04:34:08.133244,65,65.6,False
2017-02-12 04:34:13.138473,65,65.6,False
2017-02-12 04:34:18.147155,65,65.5,False
2017-02-12 04:34:23.154272,65,65.5,False
2017-02-12 04:34:28.163391,65,65.5,False
2017-02-12 04:34:33.169976,65,65.5,False
2017-02-12 04:34:38.177824,65,65.5,False
2017-02-12 04:34:43.185327,65,65.5,False
2017-02-12 04:34:48.192515,65,65.4,False
2017-02-12 04:34:53.197143,65,65.4,False
2017-02-12 04:34:58.204113,65,65.4,False
2017-02-12 04:35:03.210275,65,65.4,False
2017-02-12 04:35:08.219523,65,65.4,False
2017-02-12 04:35:13.228719,65,65.4,False
2017-02-12 04:35:18.238118,65,65.3,False
2017-02-12 04:35:23.247232,65,65.3,False
2017-02-12 04:35:28.252337,65,65.3,False
2017-02-12 04:35:33.261287,65,65.3,False
2017-02-12 04:35:38.270405,65,65.3,False
2017-02-12 04:35:43.279175,65,65.3,False
2017-02-12 04:35:48.288519,65,65.2,False
2017-02-12 04:35:53.297530,65,65.2,False
2017-02-12 04:35:58.306718,65,65.2,False
2017-02-12 04:36:03.316011,65,65.2,False
2017-02-12 04:36:08.325100,65,65.2,False
2017-02-12 04:36:13.334127,65,65.2,False
2017-02-12 04:36:18.338697,65,65.1,False
2017-02-12 04:36:23.347863,65,65.1,False
2017-02-12 04:36:28.356362,65,65.1,False
2017-02-12 04:36:33.365450,65,65.1,False
2017-02-12 04:36:38.376290,65,65.1,False
2017-02-12 04:36:43.386889,65,65.1,False
2017-02-12 04:36:48.397573,65,65.0,False
2017-02-12 04:36:53.406870,65,65.0,False
2017-02-12 04:36:58.416106,65,65.0,False
2017-02-12 04:37:03.425187,65,65.0,False
2017-02-12 04:37:08.435416,65,65.0,False
2017-02-12 04:37:13.441889,65,65.0,False
2017-02-12 04:37:18.452336,65,64.9,False
2017-02-12 04:37:23.456898,65,64.9,False
2017-02-12 04:37:28.461220,65,64.9,False
2017-02-12 04:37:33.469446,65,64.9,False
2017-02-12 04:37:38.479790,65,64.9,False
2017-02-12 04:37:43.484673,65,64.9,False
2017-02-12 04:37:48.490281,65,64.8,False
2017-02-12 04:37:53.494699,65,64.8,False
2017-02-12 04:37:58.500616,65,64.8,False
2017-02-12 04:38:03.511086,65,64.8,False
2017-02-12 04:38:08.521595,65,64.8,False
2017-02-12 04:38:13.532063,65,64.8,False
2017-02-12 04:38:18.540494,65,64.7,False
2017-02-12 04:38:23.549656,65,64.7,False
2017-02-12 04:38:28.558864,65,64.7,False
2017-02-12 04:38:33.568110,65,64.7,False
2017-02-12 04:38:38.577268,65,64.7,False
2017-02-12 04:38:43.581844,65,64.7,False
2017-02-12 04:38:48.591026,65,64.6,False
2017-02-12 04:38:53.600051,65,64.6,False
2017-02-12 04:38:58.609250,65,64.6,False
2017-02-12 04:39:03.618459,65,64.6,False
2017-02-12 04:39:08.623082,65,64.6,False
2017-02-12 04:39:13.628176,65,64.6,False
2017-02-12 04:39:18.633393,65,64.5,True
2017-02-12 04:39:23.638188,65,64.6,True
2017-02-12 04:39:28.647723,65,64.7,True
2017-02-12 04:39:33.657204,65,64.8,True
2017-02-12 04:39:38.667513,65,64.9,True
2017-02-12 04:39:43.672821,65,65.0,True
2017-02-12 04:39:48.677903,65,65.0,True
2017-02-12 04:39:53.682927,65,65.1,True
2017-02-12 04:39:58.692716,65,65.2,True
2017-02-12 04:40:03.701967,65,65.3,True
2017-02-12 04:40:08.711196,65,65.4,True
2017-02-12 04:40:13.721709,65,65.5,True
2017-02-12 04:40:18.731060,65,65.5,True
2017-02-12 04:40:23.735747,65,65.6,False
2017-02-12 04:40:28.741133,65,65.6,False
2017-02-12 04:40:33.750270,65,65.6,False
2017-02-12 04:40:38.754659,65,65.6,False
2017-02-12 04:40:43.763602,65,65.6,False
2017-02-12 04:40:48.771085,65,65.5,False
2017-02-12 04:40:53.775945,65,65.5,False
2017-02-12 04:40:58.780494,65,65.5,False
2017-02-12 04:41:03.789823,65,65.5,False
2017-02-12 04:41:08.799607,65,65.5,False
2017-02-12 04:41:13.807426,65,65.5,False
2017-02-12 04:41:18.812322,65,65.4,False
2017-02-12 04:41:23.819716,65,65.4,False
2017-02-12 04:41:28.827950,65,65.4,False
2017-02-12 04:41:33.834647,65,65.4,False
2017-02-12 04:41:38.840694,65,65.4,False
2017-02-12 04:41:43.847418,65,65.4,False
2017-02-12 04:41:48.853080,65,65.3,False
2017-02-12 04:41:53.862174,65,65.3,False
2017-02-12 04:41:58.867566,65,65.3,False
2017-02-12 04:42:03.872669,65,65.3,False
2017-02-12 04:42:08.881587,65,65.3,False
2017-02-12 04:42:13.891856,65,65.3,False
2017-02-12 04:42:18.902385,65,65.2,False
2017-02-12 04:42:23.907692,65,65.2,False
2017-02-12 04:42:28.912772,65,65.2,False
2017-02-12 04:42:33.919194,65,65.2,False
2017-02-12 04:42:38.924682,65,65.2,False
2017-02-12 04:42:43.933697,65,65.2,False
2017-02-12 04:42:48.938204,65,65.1,False
2017-02-12 04:42:53.943061,65,65.1,False
2017-02-12 04:42:58.948928,65,65.1,False
2017-02-12 04:43:03.954103,65,65.1,False
2017-02-12 04:43:08.963194,65,65.1,False
2017-02-12 04:43:13.973645,65,65.1,False
2017-02-12 04:43:18.984315,65,65.0,False
2017-02-12 04:43:23.993469,65,65.0,False
2017-02-12 04:43:29.001084,65,65.0,False
2017-02-12 04:43:34.008054,65,65.0,False
2017-02-12 04:43:39.013577,65,65.0,False
2017-02-12 04:43:44.018704,65,65.0,False
2017-02-12 04:43:49.024171,65,64.9,False
2017-02-12 04:43:54.029195,65,64.9,False
2017-02-12 04:43:59.035532,65,64.9,False
2017-02-12 04:44:04.040288,65,64.9,False
2017-02-12 04:44:09.050444,65,64.9,False
2017-02-12 04:44:14.060721,65,64.9,False
2017-02-12 04:44:19.072150,65,64.8,False
2017-02-12 04:44:24.076518,65,64.8,False
2017-02-12 04:44:29.086277,65,64.8,False
2017-02-12 04:44:34.096911,65,64.8,False
2017-02-12 04:44:39.107436,65,64.8,False
2017-02-12 04:44:44.116608,65,64.8,False
2017-02-12 04:44:49.126836,65,64.7,False
2017-02-12 04:44:54.136043,65,64.7,False
2017-02-12 04:44:59.146614,65,64.7,False
2017-02-12 04:45:04.154130,65,64.7,False
2017-02-12 04:45:09.164927,65,64.7,False
2017-02-12 04:45:14.174566,65,64.7,False
2017-02-12 04:45:19.180399,65,64.6,False
2017-02-12 04:45:24.189075,65,64.6,False
2017-02-12 04:45:29.198477,65,64.6,False
2017-02-12 04:45:34.207656,65,64.6,False
2017-02-12 04:45:39.217002,65,64.6,False
2017-02-12 04:45:44.224031,65,64.6,False
2017-02-12 04:45:49.233300,65,64.5,True
2017-02-12 04:45:54.243341,65,64.6,True
2017-02-12 04:45:59.252687,65,64.7,True
2017-02-12 04:46:04.257954,65,64.8,True
2017-02-12 04:46:09.263093,65,64.9,True
2017-02-12 04:46:14.272421,65,65.0,True
2017-02-12 04:46:19.279293,65,65.0,True
2017-02-12 04:46:24.284363,65,65.1,True
2017-02-12 04:46:29.293491,65,65.2,True
2017-02-12 04:46:34.302664,65,65.3,True
2017-02-12 04:46:39.311794,65,65.4,True
2017-02-12 04:46:44.316291,65,65.5,True
2017-02-12 04:46:49.325455,65,65.5,True
2017-02-12 04:46:54.334741,65,65.6,False
2017-02-12 04:46:59.343816,65,65.6,False
2017-02-12 04:47:04.352917,65,65.6,False
2017-02-12 04:47:09.357718,65,65.6,False
2017-02-12 04:47:14.367151,65,65.6,False
2017-02-12 04:47:19.374140,65,65.5,False
2017-02-12 04:47:24.380454,65,65.5,False
2017-02-12 04:47:29.390717,65,65.5,False
2017-02-12 04:47:34.401161,65,65.5,False
2017-02-12 04:47:39.411583,65,65.5,False
2017-02-12 04:47:44.417258,65,65.5,False
2017-02-12 04:47:49.427963,65,65.4,False
2017-02-12 04:47:54.437335,65,65.4,False
2017-02-12 04:47:59.446578,65,65.4,False
2017-02-12 04:48:04.455676,65,65.4,False
2017-02-12 04:48:09.464891,65,65.4,False
2017-02-12 04:48:14.473821,65,65.4,False
2017-02-12 04:48:19.482897,65,65.3,False
2017-02-12 04:48:24.491944,65,65.3,False
2017-02-12 04:48:29.501020,65,65.3,False
2017-02-12 04:48:34.505370,65,65.3,False
2017-02-12 04:48:39.514449,65,65.3,False
2017-02-12 04:48:44.521449,65,65.3,False
2017-02-12 04:48:49.530625,65,65.2,False
2017-02-12 04:48:54.539689,65,65.2,False
2017-02-12 04:48:59.548838,65,65.2,False
2017-02-12 04:49:04.558062,65,65.2,False
2017-02-12 04:49:09.567325,65,65.2,False
2017-02-12 04:49:14.571867,65,65.2,False
2017-02-12 04:49:19.581026,65,65.1,False
2017-02-12 04:49:24.585453,65,65.1,False
2017-02-12 04:49:29.594770,65,65.1,False
2017-02-12 04:49:34.602449,65,65.1,False
2017-02-12 04:49:39.611523,65,65.1,False
2017-02-12 04:49:44.620647,65,65.1,False
2017-02-12 04:49:49.629758,65,65.0,False
2017-02-12 04:49:54.638889,65,65.0,False
2017-02-12 04:49:59.643819,65,65.0,False
2017-02-12 04:50:04.652960,65,65.0,False
2017-02-12 04:50:09.662042,65,65.0,False
2017-02-12 04:50:14.671194,65,65.0,False
2017-02-12 04:50:19.680793,65,64.9,False
2017-02-12 04:50:24.690642,65,64.9,False
2017-02-12 04:50:29.701221,65,64.9,False
2017-02-12 04:50:34.711814,65,64.9,False
2017-02-12 04:50:39.722581,65,64.9,False
2017-02-12 04:50:44.732990,65,64.9,False
2017-02-12 04:50:49.739002,65,64.8,False
2017-02-12 04:50:54.748198,65,64.8,False
2017-02-12 04:50:59.757471,65,64.8,False
2017-02-12 04:51:04.766729,65,64.8,False
2017-02-12 04:51:09.775731,65,64.8,False
2017-02-12 04:51:14.784932,65,64.8,False
2017-02-12 04:51:19.790484,65,64.7,False
2017-02-12 04:51:24.799588,65,64.7,False
2017-02-12 04:51:29.808710,65,64.7,False
2017-02-12 04:51:34.817960,65,64.7,False
2017-02-12 04:51:39.822997,65,64.7,False
2017-02-12 04:51:44.832067,65,64.7,False
2017-02-12 04:51:49.841326,65,64.6,False
2017-02-12 04:51:54.850278,65,64.6,False
2017-02-12 04:51:59.859295,65,64.6,False
2017-02-12 04:52:04.868563,65,64.6,False
2017-02-12 04:52:09.877838,65,64.6,False
2017-02-12 04:52:14.887140,65,64.6,False
2017-02-12 04:52:19.896304,65,64.5,True
2017-02-12 04:52:24.905597,65,64.6,True
2017-02-12 04:52:29.914828,65,64.7,True
2017-02-12 04:52:34.923982,65,64.8,True
2017-02-12 04:52:39.933232,65,64.9,True
2017-02-12 04:52:44.942353,65,65.0,True
2017-02-12 04:52:49.952169,65,65.0,True
2017-02-12 04:52:54.956948,65,65.1,True
2017-02-12 04:52:59.966415,65,65.2,True
2017-02-12 04:53:04.976897,65,65.3,True
2017-02-12 04:53:09.986649,65,65.4,True
2017-02-12 04:53:14.997047,65,65.5,True
2017-02-12 04:53:20.006520,65,65.5,True
2017-02-12 04:53:25.016474,65,65.6,False
2017-02-12 04:53:30.025326,65,65.6,False
2017-02-12 04:53:35.035881,65,65.6,False
2017-02-12 04:53:40.046346,65,65.6,False
2017-02-12 04:53:45.056790,65,65.6,False
2017-02-12 04:53:50.067988,65,65.5,False
2017-02-12 04:53:55.077128,65,65.5,False
2017-02-12 04:54:00.086403,65,65.5,False
2017-02-12 04:54:05.095459,65,65.5,False
2017-02-12 04:54:10.104692,65,65.5,False
2017-02-12 04:54:15.115091,65,65.5,False
2017-02-12 04:54:20.126559,65,65.4,False
2017-02-12 04:54:25.131255,65,65.4,False
2017-02-12 04:54:30.141495,65,65.4,False
2017-02-12 04:54:35.148860,65,65.4,False
2017-02-12 04:54:40.159190,65,65.4,False
2017-02-12 04:54:45.164743,65,65.4,False
2017-02-12 04:54:50.171183,65,65.3,False
2017-02-12 04:54:55.179519,65,65.3,False
2017-02-12 04:55:00.183886,65,65.3,False
2017-02-12 04:55:05.193221,65,65.3,False
2017-02-12 04:55:10.199441,65,65.3,False
2017-02-12 04:55:15.205274,65,65.3,False
2017-02-12 04:55:20.211745,65,65.2,False
2017-02-12 04:55:25.220760,65,65.2,False
2017-02-12 04:55:30.229687,65,65.2,False
2017-02-12 04:55:35.235712,65,65.2,False
2017-02-12 04:55:40.246356,65,65.2,False
2017-02-12 04:55:45.256928,65,65.2,False
2017-02-12 04:55:50.262821,65,65.1,False
2017-02-12 04:55:55.267663,65,65.1,False
2017-02-12 04:56:00.277259,65,65.1,False
2017-02-12 04:56:05.288038,65,65.1,False
2017-02-12 04:56:10.298403,65,65.1,False
2017-02-12 04:56:15.305009,65,65.1,False
2017-02-12 04:56:20.313439,65,65.0,False
2017-02-12 04:56:25.322426,65,65.0,False
2017-02-12 04:56:30.332934,65,65.0,False
2017-02-12 04:56:35.340863,65,65.0,False
2017-02-12 04:56:40.349657,65,65.0,False
2017-02-12 04:56:45.356316,65,65.0,False
2017-02-12 04:56:50.361214,65,64.9,False
2017-02-12 04:56:55.371213,65,64.9,False
2017-02-12 04:57:00.379517,65,64.9,False
2017-02-12 04:57:05.388496,65,64.9,False
2017-02-12 04:57:10.393196,65,64.9,False
2017-02-12 04:57:15.402240,65,64.9,False
2017-02-12 04:57:20.411318,65,64.8,False
2017-02-12 04:57:25.420307,65,64.8,False
2017-02-12 04:57:30.429410,65,64.8,False
2017-02-12 04:57:35.438343,65,64.8,False
2017-02-12 04:57:40.443829,65,64.8,False
2017-02-12 04:57:45.453048,65,64.8,False
2017-02-12 04:57:50.459787,65,64.7,False
2017-02-12 04:57:55.464625,65,64.7,False
2017-02-12 04:58:00.474000,65,64.7,False
2017-02-12 04:58:05.483093,65,64.7,False
2017-02-12 04:58:10.492156,65,64.7,False
2017-02-12 04:58:15.500162,65,64.7,False
2017-02-12 04:58:20.504370,65,64.6,False
2017-02-12 04:58:25.508416,65,64.6,False
2017-02-12 04:58:30.513368,65,64.6,False
2017-02-12 04:58:35.522322,65,64.6,False
2017-02-12 04:58:40.531302,65,64.6,False
2017-02-12 04:58:45.539468,65,64.6,False
2017-02-12 04:58:50.551082,65,64.5,True
2017-02-12 04:58:55.560348,65,64.6,True
2017-02-12 04:59:00.570287,65,64.7,True
2017-02-12 04:59:05.580195,65,64.8,True
2017-02-12 04:59:10.590369,65,64.9,True
2017-02-12 04:59:15.599509,65,65.0,True
2017-02-12 04:59:20.604426,65,65.0,True
2017-02-12 04:59:25.613381,65,65.1,True
2017-02-12 04:59:30.622531,65,65.2,True
2017-02-12 04:59:35.627976,65,65.3,True
2017-02-12 04:59:40.637398,65,65.4,True
2017-02-12 04:59:45.646770,65,65.5,True
2017-02-12 04:59:50.656248,65,65.5,True
2017-02-12 04:59:55.665384,65,65.6,False
2017-02-12 05:00:00.674327,65,65.6,False
2017-02-12 05:00:05.683298,65,65.6,False
2017-02-12 05:00:10.692352,65,65.6,False
2017-02-12 05:00:15.698400,65,65.6,False
2017-02-12 05:00:20.709170,65,65.5,False
2017-02-12 05:00:25.718599,65,65.5,False
2017-02-12 05:00:30.728020,65,65.5,False
2017-02-12 05:00:35.737177,65,65.5,False
2017-02-12 05:00:40.742059,65,65.5,False
2017-02-12 05:00:45.751117,65,65.5,False
2017-02-12 05:00:50.760741,65,65.4,False
2017-02-12 05:00:55.765399,65,65.4,False
2017-02-12 05:01:00.774469,65,65.4,False
2017-02-12 05:01:05.783754,65,65.4,False
2017-02-12 05:01:10.789515,65,65.4,False
2017-02-12 05:01:15.798715,65,65.4,False
2017-02-12 05:01:20.808211,65,65.3,False
2017-02-12 05:01:25.817393,65,65.3,False
2017-02-12 05:01:30.826651,65,65.3,False
2017-02-12 05:01:35.835692,65,65.3,False
2017-02-12 05:01:40.844867,65,65.3,False
2017-02-12 05:01:45.849820,65,65.3,False
2017-02-12 05:01:50.853975,65,65.2,False
2017-02-12 05:01:55.861825,65,65.2,False
2017-02-12 05:02:00.866876,65,65.2,False
2017-02-12 05:02:05.877051,65,65.2,False
2017-02-12 05:02:10.882748,65,65.2,False
2017-02-12 05:02:15.889058,65,65.2,False
2017-02-12 05:02:20.895184,65,65.1,False
2017-02-12 05:02:25.905085,65,65.1,False
2017-02-12 05:02:30.914423,65,65.1,False
2017-02-12 05:02:35.923448,65,65.1,False
2017-02-12 05:02:40.932357,65,65.1,False
2017-02-12 05:02:45.941633,65,65.1,False
2017-02-12 05:02:50.946270,65,65.0,False
2017-02-12 05:02:55.951013,65,65.0,False
2017-02-12 05:03:00.959605,65,65.0,False
2017-02-12 05:03:05.965216,65,65.0,False
2017-02-12 05:03:10.976091,65,65.0,False
2017-02-12 05:03:15.980664,65,65.0,False
2017-02-12 05:03:20.986200,65,64.9,False
2017-02-12 05:03:25.990277,65,64.9,False
2017-02-12 05:03:30.999496,65,64.9,False
2017-02-12 05:03:36.008723,65,64.9,False
2017-02-12 05:03:41.013615,65,64.9,False
2017-02-12 05:03:46.022806,65,64.9,False
2017-02-12 05:03:51.032040,65,64.8,False
2017-02-12 05:03:56.037135,65,64.8,False
2017-02-12 05:04:01.041610,65,64.8,False
2017-02-12 05:04:06.049321,65,64.8,False
2017-02-12 05:04:11.056216,65,64.8,False
2017-02-12 05:04:16.062007,65,64.8,False
2017-02-12 05:04:21.070340,65,64.7,False
2017-02-12 05:04:26.075528,65,64.7,False
2017-02-12 05:04:31.085036,65,64.7,False
